fold_id,feature,importance
43,macro_vix,0.3503633840622346
43,macro_epu,0.13982255149097786
43,macro_credit_spread,0.06875709064510581
43,macro_term_spread,0.1662300876302049
44,mom_12_1,0.017953161377035474
44,mom_6_1,0.035513841106721455
44,mom_3_1,0.014618696405050282
44,tsmom_12,0.003891549893277904
44,tsmom_sign_12,0.0
44,reversal_1m,0.03070312922884742
44,ma_gap_12m,0.07923376897048141
44,ma_crossover_6_12,0.008855627262471374
44,vol_3m,0.006028844024658917
44,vol_12m,0.07197955729366315
44,vol_regime_3_12,0.002762070567000808
44,log_volume,0.005456969009433102
44,abnormal_log_volume,0.006515635221537617
44,macro_vix,0.3545496138090802
44,macro_epu,0.1314962602741463
44,macro_credit_spread,0.07755120067929833
44,macro_term_spread,0.15289007487729628
45,mom_12_1,0.020784320555483158
45,mom_6_1,0.031442547474635596
45,mom_3_1,0.014363958361871529
45,tsmom_12,0.004260619856030506
45,tsmom_sign_12,0.0
45,reversal_1m,0.030004282844313147
45,ma_gap_12m,0.07666950082608398
45,ma_crossover_6_12,0.006618788257371508
45,vol_3m,0.0053149796728251255
45,vol_12m,0.0721570152916978
45,vol_regime_3_12,0.0026023483455632334
45,log_volume,0.006473411571619722
45,abnormal_log_volume,0.00527703213364343
45,macro_vix,0.35550868642548916
45,macro_epu,0.13599114237306814
45,macro_credit_spread,0.07566644610975583
45,macro_term_spread,0.15686491990054813
46,mom_12_1,0.02027468601431724
46,mom_6_1,0.032671489741619236
46,mom_3_1,0.013533995608850538
46,tsmom_12,0.003793252639585772
46,tsmom_sign_12,0.0
46,reversal_1m,0.029585859708361428
46,ma_gap_12m,0.07884587635503007
46,ma_crossover_6_12,0.007168108370661246
46,vol_3m,0.005602310034951776
46,vol_12m,0.07046298451685278
46,vol_regime_3_12,0.0019156716233904333
46,log_volume,0.006630855394887846
46,abnormal_log_volume,0.006075783414678919
46,macro_vix,0.36015721889124724
46,macro_epu,0.12545757517846837
46,macro_credit_spread,0.08014509159408545
46,macro_term_spread,0.15767924091301178
47,mom_12_1,0.020529090844338006
47,mom_6_1,0.0313557583598018
47,mom_3_1,0.013465557273077348
47,tsmom_12,0.0035863544215045786
47,tsmom_sign_12,0.0
47,reversal_1m,0.03088599618992571
47,ma_gap_12m,0.07281758369413442
47,ma_crossover_6_12,0.009302595614428665
47,vol_3m,0.004852629060119906
47,vol_12m,0.0691510540162497
47,vol_regime_3_12,0.002415319378996692
47,log_volume,0.006324834603039647
47,abnormal_log_volume,0.006422885705813733
47,macro_vix,0.3723204279577688
47,macro_epu,0.11686449697749446
47,macro_credit_spread,0.08143152059615971
47,macro_term_spread,0.15827389530714692
48,mom_12_1,0.019206366364466165
48,mom_6_1,0.03012435520263723
48,mom_3_1,0.013791979241922745
48,tsmom_12,0.0041671011831189665
48,tsmom_sign_12,2.3308169726824806e-05
48,reversal_1m,0.028292632256034532
48,ma_gap_12m,0.07515486812436332
48,ma_crossover_6_12,0.008228256583473127
48,vol_3m,0.004718721580781536
48,vol_12m,0.06946404938980609
48,vol_regime_3_12,0.0012843826258637713
48,log_volume,0.005720109492556343
48,abnormal_log_volume,0.007412171083516212
48,macro_vix,0.3810793365279235
48,macro_epu,0.12029516613790008
48,macro_credit_spread,0.07833055443105161
48,macro_term_spread,0.15270664160485806
49,mom_12_1,0.016304699577368784
49,mom_6_1,0.02921873725431827
49,mom_3_1,0.013811066213931895
49,tsmom_12,0.003272758993681128
49,tsmom_sign_12,0.0
49,reversal_1m,0.028330186333151677
49,ma_gap_12m,0.07060949601584125
49,ma_crossover_6_12,0.009610655459135854
49,vol_3m,0.0051124677339922054
49,vol_12m,0.06773062898544795
49,vol_regime_3_12,0.0020639140186255404
49,log_volume,0.006038459558051248
49,abnormal_log_volume,0.00692381311179124
49,macro_vix,0.38864382778696493
49,macro_epu,0.1195888919258492
49,macro_credit_spread,0.07409612148979242
49,macro_term_spread,0.15864427554205648
50,mom_12_1,0.018571507228485128
50,mom_6_1,0.03195071699080981
50,mom_3_1,0.014792974209883685
50,tsmom_12,0.003983787614986739
50,tsmom_sign_12,0.0
50,reversal_1m,0.030913079457396218
50,ma_gap_12m,0.07049652023439683
50,ma_crossover_6_12,0.008659097420237337
50,vol_3m,0.00653097572925654
50,vol_12m,0.06575304582549515
50,vol_regime_3_12,0.0022584332042872935
50,log_volume,0.006484847678886047
50,abnormal_log_volume,0.007051021667577256
50,macro_vix,0.38291015964809766
50,macro_epu,0.1171827520933493
50,macro_credit_spread,0.07814750171990206
50,macro_term_spread,0.15431357927695302
51,mom_12_1,0.017807826376518777
51,mom_6_1,0.02953483287964965
51,mom_3_1,0.0157748316716668
51,tsmom_12,0.0028120980852893007
51,tsmom_sign_12,0.0
51,reversal_1m,0.030902623678418735
51,ma_gap_12m,0.06867670512101007
51,ma_crossover_6_12,0.008961893253475363
51,vol_3m,0.005291745248634683
51,vol_12m,0.06852395421722157
51,vol_regime_3_12,0.001930768024602527
51,log_volume,0.004954701735219194
51,abnormal_log_volume,0.0059237061013292765
51,macro_vix,0.39715191250253007
51,macro_epu,0.11520669839460726
51,macro_credit_spread,0.07619971925054654
51,macro_term_spread,0.15034598345928019
52,mom_12_1,0.01683960861507042
52,mom_6_1,0.028942302106589678
52,mom_3_1,0.01503510246407962
52,tsmom_12,0.00366518097749343
52,tsmom_sign_12,0.0
52,reversal_1m,0.02907012919786557
52,ma_gap_12m,0.06723357077318073
52,ma_crossover_6_12,0.008941623688479585
52,vol_3m,0.006449073369320856
52,vol_12m,0.07031973643984984
52,vol_regime_3_12,0.0020562456340935107
52,log_volume,0.0063243552527016
52,abnormal_log_volume,0.006834146608138991
52,macro_vix,0.3989748443936618
52,macro_epu,0.11546916751145907
52,macro_credit_spread,0.07410231768056856
52,macro_term_spread,0.1497425952874467
53,mom_12_1,0.01803810323344518
53,mom_6_1,0.03127521812091609
53,mom_3_1,0.017939513208374176
53,tsmom_12,0.0043232101892951074
53,tsmom_sign_12,0.0
53,reversal_1m,0.030095732019044762
53,ma_gap_12m,0.07005909414558947
53,ma_crossover_6_12,0.007355345865968629
53,vol_3m,0.004745014051586175
53,vol_12m,0.06845556640555565
53,vol_regime_3_12,0.002388108368560292
53,log_volume,0.005914858844543584
53,abnormal_log_volume,0.007017709818898956
53,macro_vix,0.39187891887968096
53,macro_epu,0.11626061376981932
53,macro_credit_spread,0.06846813476557698
53,macro_term_spread,0.1557848583131447
54,mom_12_1,0.01874717968878836
54,mom_6_1,0.030010593628357615
54,mom_3_1,0.014174184181694445
54,tsmom_12,0.0034823621957430183
54,tsmom_sign_12,0.0
54,reversal_1m,0.03243912929573917
54,ma_gap_12m,0.07310614633709228
54,ma_crossover_6_12,0.009106694300550725
54,vol_3m,0.006024430619110747
54,vol_12m,0.06970475815391626
54,vol_regime_3_12,0.0026954098184493987
54,log_volume,0.005593072378191124
54,abnormal_log_volume,0.006211535496096809
54,macro_vix,0.3901021898954662
54,macro_epu,0.11447401212767232
54,macro_credit_spread,0.07340331523219266
54,macro_term_spread,0.15072498665093886
55,mom_12_1,0.018831918014386675
55,mom_6_1,0.035637377921917256
55,mom_3_1,0.0174122804354788
55,tsmom_12,0.003924068258590443
55,tsmom_sign_12,1.2239958374532633e-05
55,reversal_1m,0.030963112124117006
55,ma_gap_12m,0.06167040493893567
55,ma_crossover_6_12,0.00766263426574924
55,vol_3m,0.006759460912101851
55,vol_12m,0.07325948484131634
55,vol_regime_3_12,0.0021155757686825926
55,log_volume,0.006021357280912919
55,abnormal_log_volume,0.005398222567209044
55,macro_vix,0.4024868840579366
55,macro_epu,0.11558245434059784
55,macro_credit_spread,0.0742672159097867
55,macro_term_spread,0.1379953084039065
56,mom_12_1,0.017780905426095443
56,mom_6_1,0.031793731272605916
56,mom_3_1,0.01577062097434878
56,tsmom_12,0.0037228711124286927
56,tsmom_sign_12,6.786486951335775e-06
56,reversal_1m,0.03099430383452283
56,ma_gap_12m,0.07583466655454113
56,ma_crossover_6_12,0.008749415653625572
56,vol_3m,0.005911422051470691
56,vol_12m,0.07064663251698948
56,vol_regime_3_12,0.0024082352200352018
56,log_volume,0.006275571362015285
56,abnormal_log_volume,0.007316270002341637
56,macro_vix,0.3662117467077612
56,macro_epu,0.1347345650286674
56,macro_credit_spread,0.061611433350928196
56,macro_term_spread,0.1602308224446713
57,mom_12_1,0.021129521597254022
57,mom_6_1,0.031828424389187406
57,mom_3_1,0.01703740337160525
57,tsmom_12,0.004119373246850611
57,tsmom_sign_12,1.6765722316878805e-05
57,reversal_1m,0.0326991679555519
57,ma_gap_12m,0.07424303914104535
57,ma_crossover_6_12,0.007528774711309982
57,vol_3m,0.005984471969923366
57,vol_12m,0.07081437607750407
57,vol_regime_3_12,0.002410152027819579
57,log_volume,0.006302090534110818
57,abnormal_log_volume,0.00653767711563665
57,macro_vix,0.35797050319058354
57,macro_epu,0.13727457870390083
57,macro_credit_spread,0.05293297110390724
57,macro_term_spread,0.17117070914149243
58,mom_12_1,0.017521211331281636
58,mom_6_1,0.036762085202942815
58,mom_3_1,0.014697398014131809
58,tsmom_12,0.003943101310786054
58,tsmom_sign_12,0.0
58,reversal_1m,0.029661489501457673
58,ma_gap_12m,0.07825015562897529
58,ma_crossover_6_12,0.006183644856078196
58,vol_3m,0.006634118019833964
58,vol_12m,0.0689105380922744
58,vol_regime_3_12,0.0019709189055351632
58,log_volume,0.00650629390921549
58,abnormal_log_volume,0.0064121630910634626
58,macro_vix,0.37056503227589466
58,macro_epu,0.1351644273460029
58,macro_credit_spread,0.05217326394733477
58,macro_term_spread,0.1646441585671917
59,mom_12_1,0.02008800876725924
59,mom_6_1,0.03341137726751802
59,mom_3_1,0.01761237782660517
59,tsmom_12,0.0031606395265717587
59,tsmom_sign_12,0.0
59,reversal_1m,0.031991597721256454
59,ma_gap_12m,0.07493277918159896
59,ma_crossover_6_12,0.0069745959514057616
59,vol_3m,0.006837627920908415
59,vol_12m,0.06983790076468877
59,vol_regime_3_12,0.002510810219462069
59,log_volume,0.006287961105322281
59,abnormal_log_volume,0.006590280560692705
59,macro_vix,0.37755374940828645
59,macro_epu,0.13296841479501434
59,macro_credit_spread,0.05122775448543648
59,macro_term_spread,0.1580141244979731
60,mom_12_1,0.02265890869380646
60,mom_6_1,0.03319210041733937
60,mom_3_1,0.014430983455606226
60,tsmom_12,0.003379037033557066
60,tsmom_sign_12,0.0
60,reversal_1m,0.02999159426695413
60,ma_gap_12m,0.06708240005564385
60,ma_crossover_6_12,0.00703329251433374
60,vol_3m,0.005786721102950004
60,vol_12m,0.07494178363599377
60,vol_regime_3_12,0.0022317791370331445
60,log_volume,0.006232453546315075
60,abnormal_log_volume,0.006599841711777813
60,macro_vix,0.40797057659179825
60,macro_epu,0.1338164011724626
60,macro_credit_spread,0.04003509046859325
60,macro_term_spread,0.14461703619583524
61,mom_12_1,0.020466342519931093
61,mom_6_1,0.032418142073678886
61,mom_3_1,0.01616952541349785
61,tsmom_12,0.003821124086048258
61,tsmom_sign_12,0.0
61,reversal_1m,0.03138218898862363
61,ma_gap_12m,0.06594081231026808
61,ma_crossover_6_12,0.008065752381953284
61,vol_3m,0.006486708601035979
61,vol_12m,0.07430120860831707
61,vol_regime_3_12,0.002544867656617249
61,log_volume,0.005265226747982257
61,abnormal_log_volume,0.006759196963127961
61,macro_vix,0.4144531340459254
61,macro_epu,0.13419056948051297
61,macro_credit_spread,0.041886523443424986
61,macro_term_spread,0.13584867667905517
62,mom_12_1,0.01966436339216169
62,mom_6_1,0.03235313413691048
62,mom_3_1,0.015539552930727304
62,tsmom_12,0.0038554601090608777
62,tsmom_sign_12,0.0
62,reversal_1m,0.03205454634717738
62,ma_gap_12m,0.07209556995166203
62,ma_crossover_6_12,0.008269662673866047
62,vol_3m,0.00587019544640507
62,vol_12m,0.070074261430801
62,vol_regime_3_12,0.0018429801687235847
62,log_volume,0.007084749023730047
62,abnormal_log_volume,0.006266727118837935
62,macro_vix,0.3940411051025564
62,macro_epu,0.13292500835946483
62,macro_credit_spread,0.05129257570659843
62,macro_term_spread,0.14677010810131702
63,mom_12_1,0.023818635244066716
63,mom_6_1,0.03411210057052571
63,mom_3_1,0.014819204964205683
63,tsmom_12,0.004966835508500701
63,tsmom_sign_12,0.0
63,reversal_1m,0.03138838353230589
63,ma_gap_12m,0.06968972879816794
63,ma_crossover_6_12,0.008885288727132765
63,vol_3m,0.006700977372880986
63,vol_12m,0.07176809129950842
63,vol_regime_3_12,0.002087425352952641
63,log_volume,0.007514945484165834
63,abnormal_log_volume,0.006572912560353955
63,macro_vix,0.394750950254808
63,macro_epu,0.13178491763858202
63,macro_credit_spread,0.04939907894450837
63,macro_term_spread,0.1417405237473343
64,mom_12_1,0.020173741359581422
64,mom_6_1,0.03487112028418844
64,mom_3_1,0.014694176536030168
64,tsmom_12,0.004488966770307278
64,tsmom_sign_12,0.0
64,reversal_1m,0.030870998249260897
64,ma_gap_12m,0.06653176302683776
64,ma_crossover_6_12,0.008743286032911518
64,vol_3m,0.0057514529299244055
64,vol_12m,0.0725458927332907
64,vol_regime_3_12,0.0024282808741214195
64,log_volume,0.007050106021988238
64,abnormal_log_volume,0.006161827825775312
64,macro_vix,0.3897507503342841
64,macro_epu,0.1297829309908516
64,macro_credit_spread,0.053732193162609763
64,macro_term_spread,0.1524225128680369
65,mom_12_1,0.02399815997662852
65,mom_6_1,0.033648038872802814
65,mom_3_1,0.01709669373178875
65,tsmom_12,0.0037647890054568283
65,tsmom_sign_12,4.903666216376482e-05
65,reversal_1m,0.03376705666940428
65,ma_gap_12m,0.06367805623431172
65,ma_crossover_6_12,0.007978579655634015
65,vol_3m,0.006305604358927709
65,vol_12m,0.07621665111658223
65,vol_regime_3_12,0.0019541270889692004
65,log_volume,0.008078279932143386
65,abnormal_log_volume,0.006737291883943264
65,macro_vix,0.4046851632508963
65,macro_epu,0.1265474589550909
65,macro_credit_spread,0.049658599535660666
65,macro_term_spread,0.13583641306959568
66,mom_12_1,0.019384329832374557
66,mom_6_1,0.03613182534062305
66,mom_3_1,0.01374892065957915
66,tsmom_12,0.003755641410621386
66,tsmom_sign_12,0.0
66,reversal_1m,0.030552703804806368
66,ma_gap_12m,0.07657443008349013
66,ma_crossover_6_12,0.00882549612540596
66,vol_3m,0.005514869455454428
66,vol_12m,0.07441143263445164
66,vol_regime_3_12,0.002098370555916177
66,log_volume,0.009217913745258276
66,abnormal_log_volume,0.00689374784947612
66,macro_vix,0.38954064318939347
66,macro_epu,0.1302447069840272
66,macro_credit_spread,0.05549549296513359
66,macro_term_spread,0.1376094753639886
67,mom_12_1,0.022030035116975693
67,mom_6_1,0.040644333625927606
67,mom_3_1,0.015837217979820836
67,tsmom_12,0.0038779219355550374
67,tsmom_sign_12,0.0
67,reversal_1m,0.03027896917371837
67,ma_gap_12m,0.073339529220221
67,ma_crossover_6_12,0.009841418939954988
67,vol_3m,0.006003575507426243
67,vol_12m,0.07059935406292227
67,vol_regime_3_12,0.0020635481207202442
67,log_volume,0.007329091651384942
67,abnormal_log_volume,0.0058765347694259475
67,macro_vix,0.3936446255318207
67,macro_epu,0.13339215255618728
67,macro_credit_spread,0.05528106992933834
67,macro_term_spread,0.1299606218786004
68,mom_12_1,0.020672770592037256
68,mom_6_1,0.03551937218398859
68,mom_3_1,0.012675568624537777
68,tsmom_12,0.0036688253157261116
68,tsmom_sign_12,1.5208058616757399e-05
68,reversal_1m,0.03160779599323919
68,ma_gap_12m,0.07529023289792923
68,ma_crossover_6_12,0.008027823335528057
68,vol_3m,0.006930455654334157
68,vol_12m,0.07326102556181979
68,vol_regime_3_12,0.0024899832627490975
68,log_volume,0.007345532984593818
68,abnormal_log_volume,0.006583850461484544
68,macro_vix,0.39352060637151304
68,macro_epu,0.13171269158539328
68,macro_credit_spread,0.054472264280215274
68,macro_term_spread,0.13620599283629412
69,mom_12_1,0.021318715323830905
69,mom_6_1,0.036547644514655024
69,mom_3_1,0.015365231499861567
69,tsmom_12,0.003368201850575288
69,tsmom_sign_12,0.0
69,reversal_1m,0.033194017353012514
69,ma_gap_12m,0.07172434084260824
69,ma_crossover_6_12,0.008054152470126955
69,vol_3m,0.005737604402837166
69,vol_12m,0.07396720100340558
69,vol_regime_3_12,0.0025076148848719843
69,log_volume,0.00869412026177618
69,abnormal_log_volume,0.005967426792941069
69,macro_vix,0.39450017527724945
69,macro_epu,0.12987862096115435
69,macro_credit_spread,0.055319588829521114
69,macro_term_spread,0.13385534373157268
70,mom_12_1,0.019979304851758792
70,mom_6_1,0.04053410723375989
70,mom_3_1,0.014629790929144248
70,tsmom_12,0.0029621435641848516
70,tsmom_sign_12,0.0
70,reversal_1m,0.03080457737233685
70,ma_gap_12m,0.06775010644142143
70,ma_crossover_6_12,0.009104959780572578
70,vol_3m,0.007087175404586334
70,vol_12m,0.07556662037013813
70,vol_regime_3_12,0.0018568251768062767
70,log_volume,0.00866454607506401
70,abnormal_log_volume,0.0070800592137658805
70,macro_vix,0.3975642090893169
70,macro_epu,0.12548452051720507
70,macro_credit_spread,0.05728241477870856
70,macro_term_spread,0.13364863920123024
71,mom_12_1,0.02093335679122014
71,mom_6_1,0.03500209967284214
71,mom_3_1,0.014714544173559649
71,tsmom_12,0.004205749043738791
71,tsmom_sign_12,0.0
71,reversal_1m,0.033310685092573046
71,ma_gap_12m,0.0768065235624655
71,ma_crossover_6_12,0.010244075128077235
71,vol_3m,0.005331947357656958
71,vol_12m,0.0771498551674698
71,vol_regime_3_12,0.0024262098211096325
71,log_volume,0.00807047593166594
71,abnormal_log_volume,0.006745049657669023
71,macro_vix,0.3912338870324101
71,macro_epu,0.11292712646490821
71,macro_credit_spread,0.06601603823455969
71,macro_term_spread,0.13488237686807422
72,mom_12_1,0.023324436475510486
72,mom_6_1,0.03566804302749174
72,mom_3_1,0.014233728514290554
72,tsmom_12,0.0036708311988973
72,tsmom_sign_12,0.0
72,reversal_1m,0.034298169623892934
72,ma_gap_12m,0.06957774205429372
72,ma_crossover_6_12,0.009058487985118208
72,vol_3m,0.006133639493093945
72,vol_12m,0.07869454974597809
72,vol_regime_3_12,0.0018499494595738898
72,log_volume,0.007497895324718965
72,abnormal_log_volume,0.006530922501644322
72,macro_vix,0.3966464280885017
72,macro_epu,0.12280040937280336
72,macro_credit_spread,0.05507109669089523
72,macro_term_spread,0.13494367044329542
73,mom_12_1,0.02184492082569115
73,mom_6_1,0.040145413657128176
73,mom_3_1,0.014531334465001464
73,tsmom_12,0.0039051553720323017
73,tsmom_sign_12,0.0
73,reversal_1m,0.03170087409652876
73,ma_gap_12m,0.07338837804803275
73,ma_crossover_6_12,0.008942833595835696
73,vol_3m,0.0060216740832200345
73,vol_12m,0.07486156190593125
73,vol_regime_3_12,0.0024250390793338307
73,log_volume,0.009027600547599568
73,abnormal_log_volume,0.00724699881908379
73,macro_vix,0.3894333713326551
73,macro_epu,0.12702272163424197
73,macro_credit_spread,0.06591925194784096
73,macro_term_spread,0.12358287058984321
74,mom_12_1,0.01947358214631264
74,mom_6_1,0.03800377919199426
74,mom_3_1,0.01784794505198597
74,tsmom_12,0.00424617269762824
74,tsmom_sign_12,0.0
74,reversal_1m,0.034077753236860825
74,ma_gap_12m,0.07290510162770898
74,ma_crossover_6_12,0.007413805371178641
74,vol_3m,0.007116493680183262
74,vol_12m,0.07654857779065895
74,vol_regime_3_12,0.0022915293405229254
74,log_volume,0.0073482130465255145
74,abnormal_log_volume,0.005506944329342294
74,macro_vix,0.39555887860026007
74,macro_epu,0.12431022743138168
74,macro_credit_spread,0.058788295553092264
74,macro_term_spread,0.12856270090436353
75,mom_12_1,0.021731775971725535
75,mom_6_1,0.0380124177166783
75,mom_3_1,0.015969415243557036
75,tsmom_12,0.00461717702749652
75,tsmom_sign_12,5.613517584557762e-05
