fold_id,feature,repeat_id,baseline_mean_validation_return,permuted_mean_validation_return,importance_drop
6,macro_credit_spread,1,0.11076035350561142,0.11076035350561142,0.0
6,macro_credit_spread,2,0.11076035350561142,0.11076035350561142,0.0
6,macro_term_spread,0,0.11076035350561142,0.11076035350561142,0.0
6,macro_term_spread,1,0.11076035350561142,0.11076035350561142,0.0
6,macro_term_spread,2,0.11076035350561142,0.11076035350561142,0.0
7,mom_12_1,0,-0.042958784848451614,-0.06458202004432678,0.021623235195875168
7,mom_12_1,1,-0.042958784848451614,-0.07917886227369308,0.03622007742524147
7,mom_12_1,2,-0.042958784848451614,-0.07530739158391953,0.03234860673546791
7,mom_6_1,0,-0.042958784848451614,-0.045597463846206665,0.0026386789977550507
7,mom_6_1,1,-0.042958784848451614,-0.04628809913992882,0.0033293142914772034
7,mom_6_1,2,-0.042958784848451614,-0.05160674825310707,0.008647963404655457
7,mom_3_1,0,-0.042958784848451614,-0.05011257529258728,0.007153790444135666
7,mom_3_1,1,-0.042958784848451614,-0.06044203042984009,0.017483245581388474
7,mom_3_1,2,-0.042958784848451614,-0.04157768189907074,-0.0013811029493808746
7,tsmom_12,0,-0.042958784848451614,0.015704508870840073,-0.05866329371929169
7,tsmom_12,1,-0.042958784848451614,-0.035280801355838776,-0.007677983492612839
7,tsmom_12,2,-0.042958784848451614,-0.053458213806152344,0.01049942895770073
7,tsmom_sign_12,0,-0.042958784848451614,-0.0673857256770134,0.024426940828561783
7,tsmom_sign_12,1,-0.042958784848451614,-0.06794179230928421,0.024983007460832596
7,tsmom_sign_12,2,-0.042958784848451614,-0.05971454083919525,0.016755755990743637
7,reversal_1m,0,-0.042958784848451614,-0.04853418469429016,0.005575399845838547
7,reversal_1m,1,-0.042958784848451614,-0.04256601631641388,-0.000392768532037735
7,reversal_1m,2,-0.042958784848451614,-0.05550403892993927,0.012545254081487656
7,ma_gap_12m,0,-0.042958784848451614,-0.06234048306941986,0.019381698220968246
7,ma_gap_12m,1,-0.042958784848451614,-0.051645778119564056,0.008686993271112442
7,ma_gap_12m,2,-0.042958784848451614,-0.05657672882080078,0.013617943972349167
7,ma_crossover_6_12,0,-0.042958784848451614,-0.04729084670543671,0.004332061856985092
7,ma_crossover_6_12,1,-0.042958784848451614,-0.047485534101724625,0.00452674925327301
7,ma_crossover_6_12,2,-0.042958784848451614,-0.05517306178808212,0.012214276939630508
7,vol_3m,0,-0.042958784848451614,-0.04230072721838951,-0.0006580576300621033
7,vol_3m,1,-0.042958784848451614,-0.044744331389665604,0.0017855465412139893
7,vol_3m,2,-0.042958784848451614,-0.046249713748693466,0.003290928900241852
7,vol_12m,0,-0.042958784848451614,-0.04326830804347992,0.00030952319502830505
7,vol_12m,1,-0.042958784848451614,-0.045055560767650604,0.00209677591919899
7,vol_12m,2,-0.042958784848451614,-0.04541793465614319,0.002459149807691574
7,vol_regime_3_12,0,-0.042958784848451614,-0.051767218858003616,0.008808434009552002
7,vol_regime_3_12,1,-0.042958784848451614,-0.031868450343608856,-0.011090334504842758
7,vol_regime_3_12,2,-0.042958784848451614,-0.06857030093669891,0.0256115160882473
7,log_volume,0,-0.042958784848451614,-0.03927311673760414,-0.003685668110847473
7,log_volume,1,-0.042958784848451614,-0.027260977774858475,-0.01569780707359314
7,log_volume,2,-0.042958784848451614,-0.035467810928821564,-0.007490973919630051
7,abnormal_log_volume,0,-0.042958784848451614,-0.06631094962358475,0.023352164775133133
7,abnormal_log_volume,1,-0.042958784848451614,-0.054920461028814316,0.011961676180362701
7,abnormal_log_volume,2,-0.042958784848451614,-0.048622533679008484,0.0056637488305568695
7,macro_vix,0,-0.042958784848451614,-0.042958784848451614,0.0
7,macro_vix,1,-0.042958784848451614,-0.042958784848451614,0.0
7,macro_vix,2,-0.042958784848451614,-0.042958784848451614,0.0
7,macro_epu,0,-0.042958784848451614,-0.042958784848451614,0.0
7,macro_epu,1,-0.042958784848451614,-0.042958784848451614,0.0
7,macro_epu,2,-0.042958784848451614,-0.042958784848451614,0.0
7,macro_credit_spread,0,-0.042958784848451614,-0.042958784848451614,0.0
7,macro_credit_spread,1,-0.042958784848451614,-0.042958784848451614,0.0
7,macro_credit_spread,2,-0.042958784848451614,-0.042958784848451614,0.0
7,macro_term_spread,0,-0.042958784848451614,-0.042958784848451614,0.0
7,macro_term_spread,1,-0.042958784848451614,-0.042958784848451614,0.0
7,macro_term_spread,2,-0.042958784848451614,-0.042958784848451614,0.0
8,mom_12_1,0,0.14491096138954163,0.19346430897712708,-0.04855334758758545
8,mom_12_1,1,0.14491096138954163,0.18465746939182281,-0.03974650800228119
8,mom_12_1,2,0.14491096138954163,0.16543109714984894,-0.020520135760307312
8,mom_6_1,0,0.14491096138954163,0.16697373986244202,-0.02206277847290039
8,mom_6_1,1,0.14491096138954163,0.15861479938030243,-0.013703837990760803
8,mom_6_1,2,0.14491096138954163,0.1624046415090561,-0.017493680119514465
8,mom_3_1,0,0.14491096138954163,0.14122912287712097,0.0036818385124206543
8,mom_3_1,1,0.14491096138954163,0.13966143131256104,0.005249530076980591
8,mom_3_1,2,0.14491096138954163,0.12925387918949127,0.015657082200050354
8,tsmom_12,0,0.14491096138954163,0.0624726340174675,0.08243832737207413
8,tsmom_12,1,0.14491096138954163,0.03570948913693428,0.10920147225260735
8,tsmom_12,2,0.14491096138954163,0.07958637923002243,0.0653245821595192
8,tsmom_sign_12,0,0.14491096138954163,0.14772537350654602,-0.0028144121170043945
8,tsmom_sign_12,1,0.14491096138954163,0.15845642983913422,-0.01354546844959259
8,tsmom_sign_12,2,0.14491096138954163,0.17788268625736237,-0.03297172486782074
8,reversal_1m,0,0.14491096138954163,0.14286920428276062,0.002041757106781006
8,reversal_1m,1,0.14491096138954163,0.1347036510705948,0.010207310318946838
8,reversal_1m,2,0.14491096138954163,0.12606360018253326,0.018847361207008362
8,ma_gap_12m,0,0.14491096138954163,0.13423340022563934,0.010677561163902283
8,ma_gap_12m,1,0.14491096138954163,0.15021289885044098,-0.005301937460899353
8,ma_gap_12m,2,0.14491096138954163,0.1531701683998108,-0.008259207010269165
8,ma_crossover_6_12,0,0.14491096138954163,0.1497703194618225,-0.004859358072280884
8,ma_crossover_6_12,1,0.14491096138954163,0.14688582718372345,-0.0019748657941818237
8,ma_crossover_6_12,2,0.14491096138954163,0.14482414722442627,8.681416511535645e-05
8,vol_3m,0,0.14491096138954163,0.14687465131282806,-0.001963689923286438
8,vol_3m,1,0.14491096138954163,0.1466033160686493,-0.001692354679107666
8,vol_3m,2,0.14491096138954163,0.14532677829265594,-0.00041581690311431885
8,vol_12m,0,0.14491096138954163,0.1481039673089981,-0.003193005919456482
8,vol_12m,1,0.14491096138954163,0.148820698261261,-0.00390973687171936
8,vol_12m,2,0.14491096138954163,0.1475430428981781,-0.0026320815086364746
8,vol_regime_3_12,0,0.14491096138954163,0.12105651944875717,0.023854441940784454
8,vol_regime_3_12,1,0.14491096138954163,0.14446718990802765,0.00044377148151397705
8,vol_regime_3_12,2,0.14491096138954163,0.09130509942770004,0.05360586196184158
8,log_volume,0,0.14491096138954163,0.1484317183494568,-0.003520756959915161
8,log_volume,1,0.14491096138954163,0.14711861312389374,-0.002207651734352112
8,log_volume,2,0.14491096138954163,0.14734068512916565,-0.0024297237396240234
8,abnormal_log_volume,0,0.14491096138954163,0.14665979146957397,-0.0017488300800323486
8,abnormal_log_volume,1,0.14491096138954163,0.15525215864181519,-0.01034119725227356
8,abnormal_log_volume,2,0.14491096138954163,0.13862310349941254,0.006287857890129089
8,macro_vix,0,0.14491096138954163,0.14491096138954163,0.0
8,macro_vix,1,0.14491096138954163,0.14491096138954163,0.0
8,macro_vix,2,0.14491096138954163,0.14491096138954163,0.0
8,macro_epu,0,0.14491096138954163,0.14491096138954163,0.0
8,macro_epu,1,0.14491096138954163,0.14491096138954163,0.0
8,macro_epu,2,0.14491096138954163,0.14491096138954163,0.0
8,macro_credit_spread,0,0.14491096138954163,0.14491096138954163,0.0
8,macro_credit_spread,1,0.14491096138954163,0.14491096138954163,0.0
8,macro_credit_spread,2,0.14491096138954163,0.14491096138954163,0.0
8,macro_term_spread,0,0.14491096138954163,0.14491096138954163,0.0
8,macro_term_spread,1,0.14491096138954163,0.14491096138954163,0.0
8,macro_term_spread,2,0.14491096138954163,0.14491096138954163,0.0
9,mom_12_1,0,-0.054283834993839264,-0.05219371244311333,-0.002090122550725937
9,mom_12_1,1,-0.054283834993839264,-0.07246685773134232,0.018183022737503052
9,mom_12_1,2,-0.054283834993839264,-0.043107770383358,-0.011176064610481262
9,mom_6_1,0,-0.054283834993839264,-0.022678475826978683,-0.03160535916686058
9,mom_6_1,1,-0.054283834993839264,-0.019511127844452858,-0.034772707149386406
9,mom_6_1,2,-0.054283834993839264,-0.0226517915725708,-0.03163204342126846
9,mom_3_1,0,-0.054283834993839264,-0.038453973829746246,-0.015829861164093018
9,mom_3_1,1,-0.054283834993839264,-0.04955520108342171,-0.004728633910417557
9,mom_3_1,2,-0.054283834993839264,-0.04038529470562935,-0.013898540288209915
9,tsmom_12,0,-0.054283834993839264,-0.0342787504196167,-0.020005084574222565
9,tsmom_12,1,-0.054283834993839264,-0.10956120491027832,0.055277369916439056
9,tsmom_12,2,-0.054283834993839264,-0.031060321256518364,-0.0232235137373209
9,tsmom_sign_12,0,-0.054283834993839264,-0.053675130009651184,-0.0006087049841880798
9,tsmom_sign_12,1,-0.054283834993839264,-0.0443323478102684,-0.009951487183570862
9,tsmom_sign_12,2,-0.054283834993839264,-0.04087791219353676,-0.013405922800302505
9,reversal_1m,0,-0.054283834993839264,-0.07224178314208984,0.01795794814825058
9,reversal_1m,1,-0.054283834993839264,-0.06679413467645645,0.012510299682617188
9,reversal_1m,2,-0.054283834993839264,-0.058824025094509125,0.004540190100669861
9,ma_gap_12m,0,-0.054283834993839264,-0.044872790575027466,-0.009411044418811798
9,ma_gap_12m,1,-0.054283834993839264,-0.033620867878198624,-0.02066296711564064
9,ma_gap_12m,2,-0.054283834993839264,-0.04076041653752327,-0.013523418456315994
9,ma_crossover_6_12,0,-0.054283834993839264,-0.05486099421977997,0.0005771592259407043
9,ma_crossover_6_12,1,-0.054283834993839264,-0.056957852095365524,0.0026740171015262604
9,ma_crossover_6_12,2,-0.054283834993839264,-0.055531084537506104,0.0012472495436668396
9,vol_3m,0,-0.054283834993839264,-0.05426505208015442,-1.878291368484497e-05
9,vol_3m,1,-0.054283834993839264,-0.054261475801467896,-2.2359192371368408e-05
9,vol_3m,2,-0.054283834993839264,-0.054168060421943665,-0.00011577457189559937
9,vol_12m,0,-0.054283834993839264,-0.056140314787626266,0.0018564797937870026
9,vol_12m,1,-0.054283834993839264,-0.06105592101812363,0.006772086024284363
9,vol_12m,2,-0.054283834993839264,-0.05693771690130234,0.0026538819074630737
9,vol_regime_3_12,0,-0.054283834993839264,-0.05561625584959984,0.0013324208557605743
9,vol_regime_3_12,1,-0.054283834993839264,-0.03404747322201729,-0.020236361771821976
9,vol_regime_3_12,2,-0.054283834993839264,-0.06270109862089157,0.008417263627052307
9,log_volume,0,-0.054283834993839264,-0.05154896527528763,-0.0027348697185516357
9,log_volume,1,-0.054283834993839264,-0.05229568108916283,-0.0019881539046764374
9,log_volume,2,-0.054283834993839264,-0.04735850542783737,-0.006925329566001892
9,abnormal_log_volume,0,-0.054283834993839264,-0.053059812635183334,-0.0012240223586559296
9,abnormal_log_volume,1,-0.054283834993839264,-0.0626358836889267,0.008352048695087433
9,abnormal_log_volume,2,-0.054283834993839264,-0.06877119094133377,0.014487355947494507
9,macro_vix,0,-0.054283834993839264,-0.054283834993839264,0.0
9,macro_vix,1,-0.054283834993839264,-0.054283834993839264,0.0
9,macro_vix,2,-0.054283834993839264,-0.054283834993839264,0.0
9,macro_epu,0,-0.054283834993839264,-0.054283834993839264,0.0
9,macro_epu,1,-0.054283834993839264,-0.054283834993839264,0.0
9,macro_epu,2,-0.054283834993839264,-0.054283834993839264,0.0
9,macro_credit_spread,0,-0.054283834993839264,-0.054283834993839264,0.0
9,macro_credit_spread,1,-0.054283834993839264,-0.054283834993839264,0.0
9,macro_credit_spread,2,-0.054283834993839264,-0.054283834993839264,0.0
9,macro_term_spread,0,-0.054283834993839264,-0.054283834993839264,0.0
9,macro_term_spread,1,-0.054283834993839264,-0.054283834993839264,0.0
9,macro_term_spread,2,-0.054283834993839264,-0.054283834993839264,0.0
10,mom_12_1,0,-0.0349515825510025,-0.10802985727787018,0.07307827472686768
10,mom_12_1,1,-0.0349515825510025,-0.0917055606842041,0.0567539781332016
10,mom_12_1,2,-0.0349515825510025,-0.09665217995643616,0.061700597405433655
10,mom_6_1,0,-0.0349515825510025,-0.05495871230959892,0.02000712975859642
10,mom_6_1,1,-0.0349515825510025,-0.06338303536176682,0.028431452810764313
10,mom_6_1,2,-0.0349515825510025,-0.05929866433143616,0.024347081780433655
10,mom_3_1,0,-0.0349515825510025,-0.04177442938089371,0.006822846829891205
10,mom_3_1,1,-0.0349515825510025,-0.041106030344963074,0.006154447793960571
10,mom_3_1,2,-0.0349515825510025,-0.0428626574575901,0.0079110749065876
10,tsmom_12,0,-0.0349515825510025,0.059417858719825745,-0.09436944127082825
10,tsmom_12,1,-0.0349515825510025,0.06799879670143127,-0.10295037925243378
10,tsmom_12,2,-0.0349515825510025,0.041539572179317474,-0.07649115473031998
10,tsmom_sign_12,0,-0.0349515825510025,-0.04525746777653694,0.010305885225534439
10,tsmom_sign_12,1,-0.0349515825510025,-0.041367173194885254,0.0064155906438827515
10,tsmom_sign_12,2,-0.0349515825510025,-0.06555111706256866,0.030599534511566162
10,reversal_1m,0,-0.0349515825510025,-0.03762797638773918,0.002676393836736679
10,reversal_1m,1,-0.0349515825510025,-0.041202932596206665,0.006251350045204163
10,reversal_1m,2,-0.0349515825510025,-0.044604770839214325,0.009653188288211823
10,ma_gap_12m,0,-0.0349515825510025,-0.05822598189115524,0.02327439934015274
10,ma_gap_12m,1,-0.0349515825510025,-0.04813545569777489,0.013183873146772385
10,ma_gap_12m,2,-0.0349515825510025,-0.0494949109852314,0.014543328434228897
10,ma_crossover_6_12,0,-0.0349515825510025,-0.04115886241197586,0.006207279860973358
10,ma_crossover_6_12,1,-0.0349515825510025,-0.03926454111933708,0.0043129585683345795
10,ma_crossover_6_12,2,-0.0349515825510025,-0.03843536972999573,0.003483787178993225
10,vol_3m,0,-0.0349515825510025,-0.034491684287786484,-0.0004598982632160187
10,vol_3m,1,-0.0349515825510025,-0.035169877111911774,0.00021829456090927124
10,vol_3m,2,-0.0349515825510025,-0.035029806196689606,7.822364568710327e-05
10,vol_12m,0,-0.0349515825510025,-0.0408053919672966,0.005853809416294098
10,vol_12m,1,-0.0349515825510025,-0.040168438106775284,0.005216855555772781
10,vol_12m,2,-0.0349515825510025,-0.0402371846139431,0.0052856020629405975
10,vol_regime_3_12,0,-0.0349515825510025,-0.03799579665064812,0.0030442140996456146
10,vol_regime_3_12,1,-0.0349515825510025,-0.06084900349378586,0.025897420942783356
10,vol_regime_3_12,2,-0.0349515825510025,-0.05384968966245651,0.01889810711145401
10,log_volume,0,-0.0349515825510025,-0.04545077681541443,0.010499194264411926
10,log_volume,1,-0.0349515825510025,-0.03257855027914047,-0.00237303227186203
10,log_volume,2,-0.0349515825510025,-0.04036305099725723,0.00541146844625473
10,abnormal_log_volume,0,-0.0349515825510025,-0.04181613028049469,0.0068645477294921875
10,abnormal_log_volume,1,-0.0349515825510025,-0.035941340029239655,0.000989757478237152
10,abnormal_log_volume,2,-0.0349515825510025,-0.04072616249322891,0.00577457994222641
10,macro_vix,0,-0.0349515825510025,-0.0349515825510025,0.0
10,macro_vix,1,-0.0349515825510025,-0.0349515825510025,0.0
10,macro_vix,2,-0.0349515825510025,-0.0349515825510025,0.0
10,macro_epu,0,-0.0349515825510025,-0.0349515825510025,0.0
10,macro_epu,1,-0.0349515825510025,-0.0349515825510025,0.0
10,macro_epu,2,-0.0349515825510025,-0.0349515825510025,0.0
10,macro_credit_spread,0,-0.0349515825510025,-0.0349515825510025,0.0
10,macro_credit_spread,1,-0.0349515825510025,-0.0349515825510025,0.0
10,macro_credit_spread,2,-0.0349515825510025,-0.0349515825510025,0.0
10,macro_term_spread,0,-0.0349515825510025,-0.0349515825510025,0.0
10,macro_term_spread,1,-0.0349515825510025,-0.0349515825510025,0.0
10,macro_term_spread,2,-0.0349515825510025,-0.0349515825510025,0.0
11,mom_12_1,0,-0.12894871830940247,-0.1646917462348938,0.03574302792549133
11,mom_12_1,1,-0.12894871830940247,-0.14680711925029755,0.01785840094089508
11,mom_12_1,2,-0.12894871830940247,-0.15921881794929504,0.030270099639892578
11,mom_6_1,0,-0.12894871830940247,-0.10874199867248535,-0.020206719636917114
11,mom_6_1,1,-0.12894871830940247,-0.1352202594280243,0.006271541118621826
11,mom_6_1,2,-0.12894871830940247,-0.13123171031475067,0.0022829920053482056
11,mom_3_1,0,-0.12894871830940247,-0.12586139142513275,-0.0030873268842697144
11,mom_3_1,1,-0.12894871830940247,-0.1373199224472046,0.008371204137802124
11,mom_3_1,2,-0.12894871830940247,-0.1217215284705162,-0.007227189838886261
11,tsmom_12,0,-0.12894871830940247,-0.031639695167541504,-0.09730902314186096
11,tsmom_12,1,-0.12894871830940247,-0.04024433717131615,-0.08870438113808632
11,tsmom_12,2,-0.12894871830940247,-0.03971944749355316,-0.0892292708158493
11,tsmom_sign_12,0,-0.12894871830940247,-0.14156170189380646,0.012612983584403992
11,tsmom_sign_12,1,-0.12894871830940247,-0.12800240516662598,-0.0009463131427764893
11,tsmom_sign_12,2,-0.12894871830940247,-0.12212223559617996,-0.006826482713222504
11,reversal_1m,0,-0.12894871830940247,-0.08906283974647522,-0.039885878562927246
11,reversal_1m,1,-0.12894871830940247,-0.09243512153625488,-0.03651359677314758
11,reversal_1m,2,-0.12894871830940247,-0.10594876110553741,-0.02299995720386505
11,ma_gap_12m,0,-0.12894871830940247,-0.10046829283237457,-0.028480425477027893
11,ma_gap_12m,1,-0.12894871830940247,-0.11280211806297302,-0.016146600246429443
11,ma_gap_12m,2,-0.12894871830940247,-0.09313447773456573,-0.03581424057483673
11,ma_crossover_6_12,0,-0.12894871830940247,-0.13085319101810455,0.0019044727087020874
11,ma_crossover_6_12,1,-0.12894871830940247,-0.12364374101161957,-0.005304977297782898
11,ma_crossover_6_12,2,-0.12894871830940247,-0.13038864731788635,0.0014399290084838867
11,vol_3m,0,-0.12894871830940247,-0.1283186376094818,-0.0006300806999206543
11,vol_3m,1,-0.12894871830940247,-0.12866581976413727,-0.00028289854526519775
11,vol_3m,2,-0.12894871830940247,-0.12759549915790558,-0.0013532191514968872
11,vol_12m,0,-0.12894871830940247,-0.13754574954509735,0.008597031235694885
11,vol_12m,1,-0.12894871830940247,-0.13210102915763855,0.003152310848236084
11,vol_12m,2,-0.12894871830940247,-0.1329539567232132,0.00400523841381073
11,vol_regime_3_12,0,-0.12894871830940247,-0.1110382005572319,-0.017910517752170563
11,vol_regime_3_12,1,-0.12894871830940247,-0.1354989856481552,0.006550267338752747
11,vol_regime_3_12,2,-0.12894871830940247,-0.09736936539411545,-0.03157935291528702
11,log_volume,0,-0.12894871830940247,-0.14016814529895782,0.011219426989555359
11,log_volume,1,-0.12894871830940247,-0.13897933065891266,0.010030612349510193
11,log_volume,2,-0.12894871830940247,-0.1360384225845337,0.007089704275131226
